,antecedent,consequent,confidence,lift
9749,['HBV00000OE882'],['HBV00000TIRUB'],0.2331511839708561,7.462208558342945
9750,['HBV00000OE882'],['HBV00000O3C6U'],0.06557377049180328,4.917310210901865
9751,['HBV00000OE882'],['HBV00000NVZE8'],0.061930783242258654,2.366060141245646
9752,['HBV00000OE882'],['HBV00000O2SII'],0.11657559198542805,7.212054975989403
9753,['HBV00000OE882'],['HBV00000OE7V9'],0.07468123861566485,6.709234311409283
9754,['HBV00000OE882'],['HBV00000OE7QQ'],0.3005464480874317,6.974573626076707
9755,['HBV00000OE882'],['HBV00000O2S62'],0.23132969034608378,6.0606597698852225
9756,['HBV00000OE882'],['HBV00000OE7H3'],0.14571948998178508,5.807657740547835
9757,['HBV00000OE882'],['HBV00000NVZBI'],0.20765027322404372,5.074010850477284
9758,['HBV00000OE882'],['HBV00000NVZ9S'],0.1384335154826958,5.501166021831332
9759,['HBV00000OE882'],['HBV00000PV6O6'],0.11657559198542805,6.417197551942036
9760,['HBV00000OE882'],['HBV00000OE7D4'],0.17304189435336975,5.153581407213433
9761,['HBV00000OE882'],['HBV00000NVZBW'],0.061930783242258654,4.606059701195417
9762,['HBV00000OE882'],['HBV00000OE7X7'],0.19672131147540983,4.369604912013163
9763,['HBV00000OE882'],['HBV00000OE7B5'],0.11475409836065574,7.0433400484225706
9764,['HBV00000OE882'],['HBV00000O3680'],0.1111111111111111,5.201299321677653
9765,['HBV00000OE882'],['HBV00000O3C6Z'],0.08561020036429873,7.409841857286409
9766,['HBV00000OE882'],['HBV00000OE7FN'],0.09289617486338798,7.053631174215576
9767,['HBV00000OE882'],['HBV00000TIRU5'],0.17486338797814208,7.622027676786238
9768,['HBV00000OE882'],['HBV00000OE7UF'],0.18761384335154827,7.439237334118712
9769,['HBV00000OE882'],['HBV00000NVZBY'],0.16029143897996356,3.814067535379011
9770,['HBV00000OE882'],['HBV00000OE7GG'],0.11293260473588343,6.611050394656953
9771,['HBV00000OE882'],['HBV00000NVZBO'],0.06557377049180328,4.684996342670281
9772,['HBV00000OE882'],['HBV00000O2SIK'],0.151183970856102,4.249229603173931
9773,['HBV00000OE882'],['HBV00000TIRUF'],0.1092896174863388,11.354857548074916
9774,['HBV00000OE882'],['HBV00000PUQCU'],0.0947176684881603,12.219477032778252
9775,['HBV00000OE882'],['HBV00000NVZCG'],0.07285974499089254,9.604431566087584
9776,['HBV00000OE882'],['HBV00000TNRPK'],0.060109289617486336,8.892581373247802
9777,['HBV00000OE882'],['HBV00000NVZCE'],0.061930783242258654,9.417976819204037
9778,['HBV00000OE882'],['HBV00000NVZBA'],0.06739526411657559,12.312526741726874
9779,['HBV00000OE882'],['HBV00000NVZCM'],0.07285974499089254,13.584350126007436
9780,['HBV00000OE882'],['HBV00000OE87R'],0.12386156648451731,24.700627848168832
9781,"['HBV00000PUQCU', 'HBV00000O3680']",['HBV00000PV6O6'],0.5072463768115942,27.922656467519527
9782,"['HBV00000PUQCU', 'HBV00000O3680']",['HBV00000OE7QQ'],0.5942028985507246,13.789255840962722
9783,"['HBV00000PUQCU', 'HBV00000O3680']",['HBV00000O2S62'],0.4782608695652174,12.530066535548395
9784,"['HBV00000PUQCU', 'HBV00000O3680']",['HBV00000OE7D4'],0.6521739130434783,19.423223289886785
9785,"['HBV00000PV6O6', 'HBV00000O3680', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000OE7H3'],0.3548387096774194,14.142114957729184
9786,"['HBV00000PV6O6', 'HBV00000O3680', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000NVZBI'],0.43010752688172044,10.509835717457191
9787,"['HBV00000PV6O6', 'HBV00000O3680', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000NVZBY'],0.3978494623655914,9.466661027144898
9788,"['HBV00000PV6O6', 'HBV00000O3680', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000OE7UF'],0.5698924731182796,22.597294990171434
9789,"['HBV00000PV6O6', 'HBV00000O3680', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000OE7GG'],0.4838709677419355,28.325702393340272
9790,"['HBV00000PV6O6', 'HBV00000O3680', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000OE7B5'],0.5698924731182796,34.97867646167461
9791,"['HBV00000PV6O6', 'HBV00000O3680', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000OE7FN'],0.5161290322580645,39.18981418994916
9792,"['HBV00000PV6O6', 'HBV00000O2S62', 'HBV00000NVZBI']",['HBV00000OE7QQ'],0.5230769230769231,12.138684503901896
9793,"['HBV00000PV6O6', 'HBV00000O2S62', 'HBV00000NVZBI']",['HBV00000OE7D4'],0.676923076923077,20.160309712169667
9794,"['HBV00000PV6O6', 'HBV00000O2S62', 'HBV00000NVZBI']",['HBV00000O3680'],0.5076923076923077,23.765936900588663
9795,"['HBV00000PV6O6', 'HBV00000O2S62', 'HBV00000NVZBI']",['HBV00000OE7UF'],0.5846153846153846,23.181085775113452
9796,"['HBV00000PV6O6', 'HBV00000O2S62', 'HBV00000NVZBI']",['HBV00000OE7GG'],0.5230769230769231,30.620810587262202
9797,['HBV00000LML58'],['HBV00000JUHKU'],0.14492753623188406,17.57270585197379
9798,['HBV00000LML58'],['HBV00000NFGTP'],0.16304347826086957,35.36419539234367
9799,['HBV00000LML58'],['ZYHPULKERCIK042'],0.13405797101449277,35.429048825102015
9800,"['HBV00000O2SDB', 'HBV00000O2S62']",['HBV00000O2SHR'],0.2578125,11.104294402689872
9801,"['HBV00000O2SDB', 'HBV00000O2S62']",['HBV00000TIRUB'],0.34375,11.002020870076427
9802,"['HBV00000O2SDB', 'HBV00000O2S62']",['HBV00000OE7QQ'],0.3046875,7.070672154731457
9803,"['HBV00000O2SDB', 'HBV00000O2S62']",['HBV00000NVZBI'],0.296875,7.254249887791741
9804,"['HBV00000O2SDB', 'HBV00000O2S62']",['HBV00000OE7X7'],0.3203125,7.114831956344349
9805,"['HBV00000O2SDB', 'HBV00000O2S62']",['HBV00000NVZBY'],0.2734375,6.506330583479022
9806,"['HBV00000O2SDB', 'HBV00000O2S62']",['HBV00000OE7H3'],0.2578125,10.27513039897511
9807,"['HBV00000O2SDB', 'HBV00000O2S62']",['HBV00000PV6O6'],0.28125,15.482115773508594
9808,"['HBV00000O2SDB', 'HBV00000O2S62']",['HBV00000OE7D4'],0.4453125,13.26241965262582
9809,"['HBV00000O2SDB', 'HBV00000O2S62']",['HBV00000OE7B5'],0.3671875,22.537115980834276
9810,"['HBV00000O2SDB', 'HBV00000O2S62']",['HBV00000O3680'],0.296875,13.89722162510748
9811,"['HBV00000O2SDB', 'HBV00000O2S62']",['HBV00000OE7FN'],0.265625,20.168976638772662
9812,"['HBV00000O2SDB', 'HBV00000O2S62']",['HBV00000OE7UF'],0.375,14.86944646758922
9813,"['HBV00000O2SDB', 'HBV00000O2S62']",['HBV00000OE7GG'],0.2578125,15.092288306451614
9814,"['HBV00000O2SHR', 'HBV00000O2SIK']",['HBV00000TIRUB'],0.37438423645320196,11.982496532031288
9815,"['HBV00000O2SHR', 'HBV00000O2SIK']",['HBV00000OE7H3'],0.2019704433497537,8.04954236958074
9816,"['HBV00000O2SHR', 'HBV00000O2SIK']",['HBV00000NVZ9S'],0.2660098522167488,10.570882025097983
9817,"['HBV00000O2SHR', 'HBV00000O2SIK']",['HBV00000OE7D4'],0.16748768472906403,4.988164404824783
9818,"['HBV00000O2SHR', 'HBV00000O2SIK']",['HBV00000OE7QQ'],0.2019704433497537,4.686988438553832
9819,"['HBV00000O2SHR', 'HBV00000O2SIK']",['HBV00000O2S62'],0.4433497536945813,11.61542218028893
9820,"['HBV00000O2SHR', 'HBV00000O2SIK']",['HBV00000OE7X7'],0.21182266009852216,4.705038458214502
9821,"['HBV00000O2SHR', 'HBV00000O2SIK']",['HBV00000NVZBY'],0.21182266009852216,5.040231320403734
9822,"['HBV00000O2SHR', 'HBV00000O2SIK']",['HBV00000TIRU5'],0.28078817733990147,12.239127262401054
9823,"['HBV00000OE7FN', 'HBV00000PV6O6', 'HBV00000O3680']",['HBV00000OE7J7'],0.3305785123966942,23.132847521723427
9824,"['HBV00000OE7FN', 'HBV00000PV6O6', 'HBV00000O3680']",['HBV00000OE7QQ'],0.4793388429752066,11.123685119035038
9825,"['HBV00000OE7FN', 'HBV00000PV6O6', 'HBV00000O3680']",['HBV00000OE7H3'],0.3305785123966942,13.175223551903974
9826,"['HBV00000OE7FN', 'HBV00000PV6O6', 'HBV00000O3680']",['HBV00000NVZBI'],0.38016528925619836,9.289478760182204
9827,"['HBV00000OE7FN', 'HBV00000PV6O6', 'HBV00000O3680']",['HBV00000OE7D4'],0.71900826446281,21.41370237083386
9828,"['HBV00000OE7FN', 'HBV00000PV6O6', 'HBV00000O3680']",['HBV00000OE7X7'],0.36363636363636365,8.077148473721302
9829,"['HBV00000OE7FN', 'HBV00000PV6O6', 'HBV00000O3680']",['HBV00000NVZBY'],0.36363636363636365,8.652574698029245
9830,"['HBV00000OE7FN', 'HBV00000PV6O6', 'HBV00000O3680']",['HBV00000OE7UF'],0.4380165289256198,17.368168876743333
9831,"['HBV00000OE7FN', 'HBV00000PV6O6', 'HBV00000O3680']",['HBV00000OE7B5'],0.5619834710743802,34.49324028436461
9832,"['HBV00000OE7FN', 'HBV00000PV6O6', 'HBV00000O3680']",['HBV00000OE7GG'],0.512396694214876,29.995592286501378
9833,"['HBV00000OE7FN', 'HBV00000PV6O6', 'HBV00000O3680']",['HBV00000O2SDB'],0.2892561983471074,28.425425903272966
9834,"['HBV00000OE7J7', 'HBV00000PV6O6', 'HBV00000NVZBY']",['HBV00000OE7D4'],0.6206896551724138,18.48555044140949
9835,"['HBV00000OE7J7', 'HBV00000PV6O6', 'HBV00000NVZBY']",['HBV00000OE7UF'],0.5862068965517241,23.24419217921993
9836,['HBV00000NVZES'],['HBV00000NVZE8'],0.10028653295128939,3.831438194339717
9837,['HBV00000NVZES'],['HBV00000NVZEQ'],0.3008595988538682,12.707058402484323
9838,['HBV00000NVZES'],['HBV00000NVZEC'],0.13753581661891118,4.991816618911175
9839,['HBV00000NVZES'],['HBV00000NVZDU'],0.1318051575931232,4.573445755057242
9840,['HBV00000NVZES'],['HBV00000NVZGQ'],0.1174785100286533,6.097011480438458
9841,['HBV00000NVZES'],['HBV00000NVZGU'],0.1518624641833811,1.5029442419690298
9842,['HBV00000NVZES'],['HBV00000NVZEW'],0.2693409742120344,48.07692235426746
9843,"['HBV00000PUXFP', 'HBV00000OE7GG']",['HBV00000OE7H3'],0.39285714285714285,15.657341560343024
9844,"['HBV00000PUXFP', 'HBV00000OE7GG']",['HBV00000NVZBI'],0.4523809523809524,11.054095067111225
9845,"['HBV00000PUXFP', 'HBV00000OE7GG']",['HBV00000PV6O6'],0.5,27.52376137512639
9846,"['HBV00000PUXFP', 'HBV00000OE7GG']",['HBV00000OE7D4'],0.4880952380952381,14.536586954256537
9847,"['HBV00000PUXFP', 'HBV00000OE7GG']",['HBV00000OE7X7'],0.40476190476190477,8.9906355034874
9848,"['HBV00000PUXFP', 'HBV00000OE7GG']",['HBV00000O3680'],0.4642857142857143,21.734000737010195
9849,"['HBV00000PUXFP', 'HBV00000OE7GG']",['HBV00000OE7UF'],0.44047619047619047,17.465699025422257
9850,"['HBV00000PQLJ6', 'ZYHPDROETYRD010']",['ZYHPDROETYRD009'],0.7058823529411765,173.8898056960341
9851,"['HBV00000NVZE6', 'HBV00000NVZE8', 'HBV00000NVZGU']",['HBV00000NVZEC'],0.7021276595744681,25.483489361702127
9852,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000TIRUB'],0.2611464968152866,8.358223150862925
9853,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000OE7H3'],0.36942675159235666,14.723522115806063
9854,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000NVZ9S'],0.2484076433121019,9.871393370217119
9855,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000PV6O6'],0.554140127388535,30.504041269248354
9856,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000OE7X7'],0.3375796178343949,7.498371911113883
9857,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000O2S62'],0.25477707006369427,6.674963064681252
9858,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000NVZBI'],0.40764331210191085,9.960914361513568
9859,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000NVZBY'],0.37579617834394907,8.941912386976082
9860,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000O3680'],0.46496815286624205,21.765946842944068
9861,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000TIRU5'],0.24203821656050956,10.550075729373308
9862,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000OE7UF'],0.45222929936305734,17.93173162121163
9863,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000OE7GG'],0.4267515923566879,24.981946442024523
9864,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000OE7J7'],0.27388535031847133,19.16563784323678
9865,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000OE7QQ']",['HBV00000OE7FN'],0.4585987261146497,34.82152279934973
9866,"['HBV00000OE7GG', 'HBV00000OE7UF', 'HBV00000TIRUB']",['HBV00000OE7QQ'],0.5507246376811594,12.780285901380084
9867,"['HBV00000OE7GG', 'HBV00000OE7UF', 'HBV00000TIRUB']",['HBV00000OE7D4'],0.6086956521739131,18.128341737227665
9868,"['HBV00000OE7GG', 'HBV00000OE7UF', 'HBV00000TIRUB']",['HBV00000OE7X7'],0.4782608695652174,10.623206144785625
9869,"['HBV00000NVZEQ', 'HBV00000OE7UF']",['HBV00000OE7QQ'],0.4125,9.57260230179028
9870,"['HBV00000NVZEQ', 'HBV00000OE7UF']",['HBV00000NVZBI'],0.55,13.439452423698386
9871,"['HBV00000NVZB4', 'HBV00000OE7B5']",['HBV00000OE7QQ'],0.3707865168539326,8.604586338687893
9872,"['HBV00000NVZB4', 'HBV00000OE7B5']",['HBV00000OE7H3'],0.47191011235955055,18.808001710892132
9873,"['HBV00000NVZB4', 'HBV00000OE7B5']",['HBV00000NVZBI'],0.3707865168539326,9.060305004740485
9874,"['HBV00000NVZB4', 'HBV00000OE7B5']",['HBV00000PV6O6'],0.6067415730337079,33.39962054509719
9875,"['HBV00000NVZB4', 'HBV00000OE7B5']",['HBV00000OE7D4'],0.6741573033707865,20.07793868168072
9876,"['HBV00000NVZB4', 'HBV00000OE7B5']",['HBV00000O3680'],0.48314606741573035,22.616885814485975
9877,"['HBV00000NVZB4', 'HBV00000OE7B5']",['HBV00000NVZBY'],0.449438202247191,10.694193447002435
9878,"['HBV00000NVZB4', 'HBV00000OE7B5']",['HBV00000OE7UF'],0.5168539325842697,20.49421835233271
9879,"['HBV00000NVZB4', 'HBV00000OE7B5']",['HBV00000OE7GG'],0.3707865168539326,21.705762957593333
9880,"['HBV00000NVZB4', 'HBV00000OE7B5']",['HBV00000OE7FN'],0.43820224719101125,33.272812749753186
9881,"['HBV00000NVZBY', 'HBV00000NVZGU']",['HBV00000OE7QQ'],0.3090909090909091,7.172859025032937
9882,"['HBV00000NVZBY', 'HBV00000NVZGU']",['HBV00000NVZBI'],0.24848484848484848,6.071818725858223
9883,"['HBV00000NVZBY', 'HBV00000NVZGU']",['HBV00000OE7D4'],0.32727272727272727,9.74692659637955
9884,"['HBV00000NVZBY', 'HBV00000NVZGU']",['HBV00000NVZEC'],0.2606060606060606,9.458610101010102
9885,"['HBV00000NVZBY', 'HBV00000NVZGU']",['HBV00000NVZE8'],0.21212121212121213,8.104072301967038
9886,"['HBV00000NVZBY', 'HBV00000NVZGU']",['HBV00000OE7UF'],0.23030303030303031,9.1319428811053
9887,"['HBV00000NVZBY', 'HBV00000NVZGU']",['HBV00000OE7H3'],0.20606060606060606,8.212556014020143
9888,"['HBV00000TIRUB', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000O2S62'],0.3548387096774194,9.296500977987519
9889,"['HBV00000TIRUB', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000NVZBI'],0.3763440860215054,9.196106252775042
9890,"['HBV00000TIRUB', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000OE7QQ'],0.45161290322580644,10.480268404697082
9891,"['HBV00000TIRUB', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000OE7UF'],0.45161290322580644,17.907290369569814
9892,"['HBV00000TIRUB', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000O3680'],0.3763440860215054,17.617304154069473
9893,"['HBV00000TIRUB', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000PV6O6'],0.44086021505376344,24.268262717853375
9894,"['HBV00000TIRUB', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000OE7GG'],0.3548387096774194,20.7721817551162
9895,"['HBV00000O2SDB', 'HBV00000O3680', 'HBV00000OE7D4']",['HBV00000PV6O6'],0.5647058823529412,31.0856599060251
9896,"['HBV00000O2SDB', 'HBV00000O3680', 'HBV00000OE7D4']",['HBV00000OE7B5'],0.4588235294117647,28.16152264739041
9897,"['HBV00000O2SDB', 'HBV00000O3680', 'HBV00000OE7D4']",['HBV00000OE7H3'],0.43529411764705883,17.348669365257084
9898,"['HBV00000O2SDB', 'HBV00000O3680', 'HBV00000OE7D4']",['HBV00000NVZBI'],0.38823529411764707,9.486672299081212
9899,"['HBV00000O2SDB', 'HBV00000O3680', 'HBV00000OE7D4']",['HBV00000OE7UF'],0.4235294117647059,16.79372777515959
9900,"['HBV00000O2SDB', 'HBV00000O3680', 'HBV00000OE7D4']",['HBV00000OE7FN'],0.4470588235294118,33.94529493805891
9901,"['HBV00000O2SDB', 'HBV00000O3680', 'HBV00000OE7D4']",['HBV00000OE7GG'],0.5411764705882353,31.680354206198608
9902,"['HBV00000OE7I2', 'HBV00000PV6O6']",['HBV00000OE7D4'],0.5531914893617021,16.4753014572373
9903,"['HBV00000OE7I2', 'HBV00000PV6O6']",['HBV00000O3680'],0.40425531914893614,18.923876255465505
9904,"['HBV00000OE7I2', 'HBV00000PV6O6']",['HBV00000OE7UF'],0.3723404255319149,14.763989400443197
9905,"['HBV00000OE7I2', 'HBV00000PV6O6']",['HBV00000NVZBY'],0.40425531914893614,9.61908570153251
9906,"['HBV00000OE7I2', 'HBV00000PV6O6']",['HBV00000OE7FN'],0.3617021276595745,27.46413840173299
9907,"['HBV00000OE7I2', 'HBV00000PV6O6']",['HBV00000OE7GG'],0.39361702127659576,23.04225577671014
9908,['HBV00000PVCIJ'],['HBV00000IQDIZ'],0.3727810650887574,118.68389909685457
9909,['HBV00000PVCIJ'],['HBV00000PVCI8'],0.3668639053254438,150.171464163367
9910,['HBV00000PV6O6'],['HBV00000O2SHR'],0.11830131445904954,5.095379874825613
9911,['HBV00000PV6O6'],['HBV00000TIRUB'],0.1678463094034378,5.372068651700154
9912,['HBV00000PV6O6'],['HBV00000NVZE8'],0.0717896865520728,2.7427186773810153
9913,['HBV00000PV6O6'],['HBV00000OE7QQ'],0.2800808897876643,6.499643564288158
9914,['HBV00000PV6O6'],['HBV00000O2S62'],0.17391304347826086,4.556387831108507
9915,['HBV00000PV6O6'],['HBV00000OE7H3'],0.2123356926188069,8.46264991036097
9916,['HBV00000PV6O6'],['HBV00000NVZ9S'],0.13144590495449948,5.2234875602429645
9917,['HBV00000PV6O6'],['HBV00000NVZBI'],0.2679474216380182,6.547393863921449
9918,['HBV00000PV6O6'],['HBV00000NVZEQ'],0.042467138523761376,1.7936353417460178
9919,['HBV00000PV6O6'],['HBV00000OE7D4'],0.5500505561172901,16.381757317361874
9920,['HBV00000PV6O6'],['HBV00000OE7X7'],0.25884732052578363,5.749557659757125
9921,['HBV00000PV6O6'],['HBV00000NVZEC'],0.05055611729019211,1.834917425008426
9922,['HBV00000PV6O6'],['HBV00000O3680'],0.3235591506572295,15.14635191752441
9923,['HBV00000PV6O6'],['HBV00000NVZDU'],0.03538928210313448,1.2279562117647211
9924,['HBV00000PV6O6'],['HBV00000TIRU5'],0.134479271991911,5.8617458172807195
9925,['HBV00000PV6O6'],['HBV00000NVZBY'],0.2750252780586451,6.544111096183896
9926,['HBV00000PV6O6'],['HBV00000OE7UF'],0.2558139534883721,10.14349836548722
9927,['HBV00000PV6O6'],['HBV00000O2SIK'],0.10010111223458039,2.81347689843832
9928,['HBV00000PV6O6'],['HBV00000NFHJA'],0.054600606673407485,2.2502393857029905
9929,['HBV00000PV6O6'],['HBV00000NVZGU'],0.055611729019211326,0.5503751592917475
9930,['HBV00000PV6O6'],['HBV00000NVZE6'],0.044489383215369056,2.5522560600749444
9931,['HBV00000PV6O6'],['HBV00000OE7GG'],0.2810920121334681,16.455065940398143
9932,['HBV00000PV6O6'],['HBV00000OEL9K'],0.034378159757330634,2.038797138898251
9933,['HBV00000PV6O6'],['HBV00000QU499'],0.03842264914054601,2.2836308564515346
9934,['HBV00000PV6O6'],['HBV00000P7W33'],0.03943377148634985,2.3960417268525207
9935,['HBV00000PV6O6'],['HBV00000OE7B5'],0.301314459049545,18.493981713162718
9936,['HBV00000PV6O6'],['HBV00000O2SII'],0.07077856420626896,4.378780218770109
9937,['HBV00000PV6O6'],['HBV00000PQKMT'],0.034378159757330634,2.1788309353999935
9938,['HBV00000PV6O6'],['HBV00000OE7J7'],0.18099089989888775,12.665175542795946
9939,['HBV00000PV6O6'],['HBV00000NVZBO'],0.1243680485338726,8.885623751025054
9940,['HBV00000PV6O6'],['HBV00000NVZBW'],0.08998988877654196,6.692936509252045
9941,['HBV00000PV6O6'],['HBV00000O3C6U'],0.08291203235591507,6.217488795483097
9942,['HBV00000PV6O6'],['HBV00000OE7FN'],0.268958543983822,20.422093516830177
9943,['HBV00000PV6O6'],['HBV00000UOI76'],0.09201213346814964,7.166415694238917
9944,['HBV00000PV6O6'],['HBV00000NFHJ8'],0.03943377148634985,3.0889976795105873
9945,['HBV00000PV6O6'],['HBV00000OE78P'],0.0839231547017189,6.58349335485732
9946,['HBV00000PV6O6'],['HBV00000P7W31'],0.03640040444893832,2.935867880013481
9947,['HBV00000PV6O6'],['HBV00000OE7I2'],0.09504550050556117,7.924145694523371
9948,['HBV00000PV6O6'],['HBV00000NE21L'],0.033367037411526794,2.803346065985095
9949,['HBV00000PV6O6'],['HBV00000O3C6Z'],0.11324570273003033,9.801784655052959
9950,['HBV00000PV6O6'],['HBV00000PUQDG'],0.09605662285136501,8.434701066570991
9951,['HBV00000PV6O6'],['HBV00000OE7V9'],0.10010111223458039,8.992912132467039
9952,['HBV00000PV6O6'],['HBV00000NVZB4'],0.11931243680485339,11.199323594016946
9953,['HBV00000PV6O6'],['HBV00000NE0Q5'],0.034378159757330634,3.2606546576804782
9954,['HBV00000PV6O6'],['HBV00000O2SDB'],0.15166835187057634,14.904563921548586
9955,['HBV00000PV6O6'],['HBV00000OE7O4'],0.08190091001011122,8.048464517636237
9956,['HBV00000PV6O6'],['HBV00000OE882'],0.06471183013144591,6.417197551942037
9957,['HBV00000PV6O6'],['HBV00000NE0RJ'],0.03538928210313448,3.554729328890862
9958,['HBV00000PV6O6'],['HBV00000TIRUF'],0.06976744186046512,7.248624178945499
9959,['HBV00000PV6O6'],['HBV00000NE24P'],0.03538928210313448,3.9480805251205893
9960,['HBV00000PV6O6'],['HBV00000PUXFP'],0.08695652173913043,10.520193236714976
9961,['HBV00000PV6O6'],['HBV00000UOI79'],0.055611729019211326,6.743015036222501
9962,['HBV00000PV6O6'],['HBV00000O2SC9'],0.05358948432760364,6.630724331280449
9963,['HBV00000PV6O6'],['HBV00000PUQCU'],0.06875631951466127,8.87021693605969
9964,['HBV00000PV6O6'],['HBV00000NVZCG'],0.0525783619817998,6.930922961290907
9965,['HBV00000PV6O6'],['HBV00000TIRUD'],0.03538928210313448,4.710668206011852
9966,['HBV00000PV6O6'],['HBV00000OE7BC'],0.06976744186046512,9.425010098678516
9967,['HBV00000PV6O6'],['HBV00000O2S8L'],0.042467138523761376,5.943434332932177
9968,['HBV00000PV6O6'],['HBV00000NVZB2'],0.07583417593528817,10.807759702274762
9969,['HBV00000PV6O6'],['HBV00000OE7FS'],0.0859453993933266,12.611966128764116
9970,['HBV00000PV6O6'],['HBV00000TNRPK'],0.042467138523761376,6.282597705191893
9971,['HBV00000PV6O6'],['HBV00000O2SDO'],0.06370070778564206,9.475393260289412
9972,['HBV00000PV6O6'],['HBV00000NVZCE'],0.04954499494438827,7.534437471403313
9973,['HBV00000PV6O6'],['HBV00000OE7UX'],0.07077856420626896,10.793631911814272
9974,['HBV00000PV6O6'],['HBV00000OE7HP'],0.06370070778564206,10.321410515672396
9975,['HBV00000PV6O6'],['HBV00000O3C79'],0.044489383215369056,7.569034378159757
9976,['HBV00000PV6O6'],['HBV00000NVZBA'],0.034378159757330634,6.280589843988572
9977,['HBV00000PV6O6'],['HBV00000NVZCM'],0.04044489383215369,7.540756541130517
9978,['HBV00000PV6O6'],['HBV00000UOH9M'],0.03741152679474216,7.096718960833982
9979,['HBV00000PV6O6'],['HBV00000O3C6I'],0.034378159757330634,6.781216570683314
9980,['HBV00000PV6O6'],['HBV00000OE7SD'],0.06167846309403438,12.210541410056072
9981,['HBV00000PV6O6'],['HBV00000P7QHN'],0.055611729019211326,11.172006462228424
9982,['HBV00000PV6O6'],['HBV00000O2SCZ'],0.04954499494438827,10.495442080787495
9983,['HBV00000PV6O6'],['HBV00000NVZBQ'],0.043478260869565216,10.24694146433277
9984,"['HBV00000OE78P', 'HBV00000OE7GG']",['HBV00000OE7D4'],0.5076923076923077,15.12023228412725
9985,"['HBV00000OE7GG', 'HBV00000O3680', 'HBV00000OE7H3']",['HBV00000PV6O6'],0.48623853211009177,26.766226658379793
9986,"['HBV00000OE7GG', 'HBV00000O3680', 'HBV00000OE7H3']",['HBV00000OE7QQ'],0.3486238532110092,8.090272726561706
9987,"['HBV00000OE7GG', 'HBV00000O3680', 'HBV00000OE7H3']",['HBV00000NVZBI'],0.42201834862385323,10.312173669560062
9988,"['HBV00000OE7GG', 'HBV00000O3680', 'HBV00000OE7H3']",['HBV00000OE7D4'],0.6238532110091743,18.579768333567543
9989,"['HBV00000OE7GG', 'HBV00000O3680', 'HBV00000OE7H3']",['HBV00000OE7X7'],0.42201834862385323,9.373938366291235
9990,"['HBV00000OE7GG', 'HBV00000O3680', 'HBV00000OE7H3']",['HBV00000OE7UF'],0.41284403669724773,16.370032808355106
